"TimeStamp (nanoseconds)";"ID car";"ID Route";"Speed";"Distance";"Fuel Consumption";"Fuel Type";"CO2 Emission";"Longitude (lon)";"Latitude (lat)"
"587361529978700";"Driver 2";"6";"6.95";"1230.520999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529981700";"Driver 2";"6";"6.95";"1236.7759999999969";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529984600";"Driver 2";"6";"6.95";"1243.030999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530016800";"Driver 2";"6";"6.95";"1249.980999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530025000";"Driver 2";"6";"6.95";"1256.235999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530031400";"Driver 2";"6";"6.95";"1262.490999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530036800";"Driver 2";"6";"6.95";"1269.4409999999968";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530054900";"Driver 2";"6";"6.95";"1275.695999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530058800";"Driver 2";"6";"6.95";"1281.950999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530061700";"Driver 2";"6";"6.95";"1288.205999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530065400";"Driver 2";"6";"6.95";"1294.460999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530068200";"Driver 2";"6";"6.95";"1301.4109999999969";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530079100";"Driver 2";"6";"6.95";"1307.665999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530082600";"Driver 2";"6";"6.95";"1313.9209999999969";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530122500";"Driver 2";"6";"6.95";"1320.1759999999967";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530126300";"Driver 2";"6";"6.95";"1327.1259999999968";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530129900";"Driver 2";"6";"6.95";"1333.3809999999967";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530137800";"Driver 2";"6";"6.95";"1339.6359999999966";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530141000";"Driver 2";"6";"6.95";"1345.8909999999964";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530143900";"Driver 2";"6";"6.95";"1352.8409999999965";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530146800";"Driver 2";"6";"6.95";"1359.0959999999964";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530154700";"Driver 2";"6";"6.95";"1365.3509999999962";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530158100";"Driver 2";"6";"6.95";"1371.6059999999964";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530161700";"Driver 2";"6";"6.95";"1378.5559999999962";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530164700";"Driver 2";"6";"6.95";"1384.810999999996";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530167500";"Driver 2";"6";"6.95";"1391.0659999999962";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530174400";"Driver 2";"6";"6.95";"1398.015999999996";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530178300";"Driver 2";"6";"6.95";"1404.2709999999959";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530182000";"Driver 2";"6";"6.95";"1410.525999999996";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530184900";"Driver 2";"6";"6.95";"1417.4759999999958";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530191800";"Driver 2";"6";"6.95";"1423.7309999999957";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530195000";"Driver 2";"6";"6.95";"1429.9859999999958";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530198000";"Driver 2";"6";"6.95";"1436.2409999999954";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530200800";"Driver 2";"6";"6.95";"1443.1909999999955";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530203800";"Driver 2";"6";"6.95";"1449.4459999999954";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530213800";"Driver 2";"6";"6.95";"1455.7009999999955";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530217400";"Driver 2";"6";"6.95";"1462.6509999999955";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530220300";"Driver 2";"6";"6.95";"1468.9059999999954";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530223300";"Driver 2";"6";"6.95";"1475.1609999999955";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530231300";"Driver 2";"6";"6.95";"1481.4159999999954";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530234900";"Driver 2";"6";"6.95";"1488.3659999999954";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530238200";"Driver 2";"6";"6.95";"1494.6209999999955";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530241200";"Driver 2";"6";"6.95";"1500.8759999999954";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530244100";"Driver 2";"6";"6.95";"1507.1309999999953";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530250900";"Driver 2";"6";"6.95";"1513.3859999999954";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530255500";"Driver 2";"6";"6.95";"1519.6409999999953";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530258600";"Driver 2";"6";"6.95";"1526.5909999999951";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530261400";"Driver 2";"6";"6.95";"1532.8459999999952";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530264300";"Driver 2";"6";"6.95";"1539.100999999995";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530342600";"Driver 2";"6";"6.95";"1546.050999999995";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530356300";"Driver 2";"6";"6.95";"1552.305999999995";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530361300";"Driver 2";"6";"6.95";"1558.560999999995";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530365200";"Driver 2";"6";"6.95";"1564.8159999999948";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530379100";"Driver 2";"6";"6.95";"1571.0709999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530382800";"Driver 2";"6";"6.95";"1577.3259999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530385800";"Driver 2";"6";"6.95";"1583.5809999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530388700";"Driver 2";"6";"6.95";"1590.5309999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530391500";"Driver 2";"6";"6.95";"1596.7859999999948";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530403200";"Driver 2";"6";"6.95";"1603.0409999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530407100";"Driver 2";"6";"6.95";"1609.2959999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530410200";"Driver 2";"6";"6.95";"1615.5509999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530413100";"Driver 2";"6";"6.95";"1621.8059999999948";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530420500";"Driver 2";"6";"6.95";"1628.7559999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530426000";"Driver 2";"6";"6.95";"1628.7559999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530428800";"Driver 2";"6";"6.95";"1628.7559999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530441200";"Driver 2";"6";"6.95";"1628.7559999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530444700";"Driver 2";"6";"6.95";"1628.7559999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530452700";"Driver 2";"6";"6.95";"1628.7559999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530455800";"Driver 2";"6";"6.95";"1628.7559999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530458600";"Driver 2";"6";"6.95";"1635.0109999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530461400";"Driver 2";"6";"6.95";"1641.9609999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530464200";"Driver 2";"6";"6.95";"1648.2159999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530472500";"Driver 2";"6";"6.95";"1654.4709999999945";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530475900";"Driver 2";"6";"6.95";"1660.7259999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530478900";"Driver 2";"6";"6.95";"1666.9809999999945";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530481800";"Driver 2";"6";"6.95";"1673.2359999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530554300";"Driver 2";"6";"6.95";"1680.1859999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530566500";"Driver 2";"6";"6.95";"1686.4409999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530571000";"Driver 2";"6";"6.95";"1692.6959999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530574800";"Driver 2";"6";"6.95";"1698.9509999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530578500";"Driver 2";"6";"6.95";"1705.2059999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530592300";"Driver 2";"6";"6.95";"1712.1559999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530596000";"Driver 2";"6";"6.95";"1718.4109999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530598900";"Driver 2";"6";"6.95";"1724.6659999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530602200";"Driver 2";"6";"6.95";"1730.9209999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530612000";"Driver 2";"6";"6.95";"1737.1759999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530615500";"Driver 2";"6";"6.95";"1743.4309999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530645200";"Driver 2";"6";"6.95";"1750.3809999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530649200";"Driver 2";"6";"6.95";"1756.6359999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530652100";"Driver 2";"6";"6.95";"1762.8909999999946";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530662600";"Driver 2";"6";"6.95";"1769.1459999999947";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530666600";"Driver 2";"6";"6.95";"1776.0959999999945";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530669500";"Driver 2";"6";"6.95";"1782.3509999999944";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530672400";"Driver 2";"6";"6.95";"1788.6059999999945";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530679200";"Driver 2";"6";"6.95";"1794.8609999999944";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530682900";"Driver 2";"6";"6.95";"1801.1159999999943";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530686200";"Driver 2";"6";"6.95";"1808.0659999999943";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530689100";"Driver 2";"6";"6.95";"1814.3209999999942";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530691900";"Driver 2";"6";"6.95";"1820.575999999994";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530699000";"Driver 2";"6";"6.95";"1826.830999999994";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530702400";"Driver 2";"6";"6.95";"1833.085999999994";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530705500";"Driver 2";"6";"6.95";"1839.340999999994";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530709200";"Driver 2";"6";"6.95";"1846.2909999999938";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530713500";"Driver 2";"6";"6.95";"1852.545999999994";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530720500";"Driver 2";"6";"6.95";"1858.8009999999938";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530724600";"Driver 2";"6";"6.95";"1865.0559999999937";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530727700";"Driver 2";"6";"6.95";"1871.3109999999938";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530730800";"Driver 2";"6";"6.95";"1877.5659999999937";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530740200";"Driver 2";"6";"6.95";"1883.8209999999935";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530743600";"Driver 2";"6";"6.95";"1890.7709999999934";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530746700";"Driver 2";"6";"6.95";"1897.0259999999935";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530749800";"Driver 2";"6";"6.95";"1903.2809999999934";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530752800";"Driver 2";"6";"6.95";"1909.5359999999932";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530760800";"Driver 2";"6";"6.95";"1915.7909999999933";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361530764300";"Driver 2";"6";"6.95";"1922.0459999999932";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
